USERID,PURCHASEDBOOKID
631368,179566,139238,153263,137455,162641,172637,129937,166339,114726,166086
631373,135677,112037,172434,163740,126752,113665,129937,104657,151019,175021
631378,142477,164235,121479,173377,105968,114263,117386,167956,162950,172153
631384,144871,141325,139128,162641,121803,160188,148942,143578,103722,135606
631389,103722,164092,100013,147894,152470,160273,138856,114726,155103,119348
631393,134415,175056,114726,158174,158499,147696,155241,103722,123373,166048
631399,121370,114726,139369,135987,174276,153696,114263,137455,158499,116793
631404,103722,114263,119348,155103,162641,143722,158499,166626,116007,114726
631405,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
631412,114486,162641,155566,106876,143578,179566,149455,146545,114726,114263
631417,158317,122295,100013,134641,175021,168182,107037,139238,114263,107611
631423,169116,114263,143207,150095,173487,129210,178503,161638,174276,143722
631429,133177,118535,141325,129937,178216,114263,137455,112705,114726,139128
631434,173377,124775,117659,125105,159086,117386,113010,173445,164235,129937
631439,101168,140996,151462,113471,147251,132722,114263,145637,162641,144871
631443,167541,108528,174276,114263,113159,129937,143578,153263,154701,159086
631449,174276,148942,108461,164235,114263,102151,125072,130390,153696,139128
631452,140918,120708,161672,120354,122295,163038,143622,153373,113010,124775
631459,144828,129937,114263,170586,113159,113665,104657,126752,159652,129475
631460,169116,172434,140158,123203,114461,115251,159184,108461,113471,121803
631467,160188,166339,147251,174622,153373,114486,148942,145637,154701,114263
631470,166339,172637,157507,162641,114263,130457,139238,178013,100013,153263
631476,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
631480,162641,152783,109542,161638,106876,153263,114726,140158,167655,172434
631489,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
631493,125069,147745,168062,114726,169854,156962,105549,122420,134599,152257
631498,127616,144619,178503,140158,107838,125606,174549,132961,142477,129937
631503,125072,114263,114726,106876,143452,133177,178216,104726,130457,172637
631506,166849,114263,168182,149455,140158,113665,138024,114726,179004,133443
631513,114726,143207,143722,137455,125368,171961,129210,133443,139238,147894
631519,134415,103722,174549,104868,114726,158499,143452,103974,138856,119348
631523,178503,162950,163514,143622,145271,126752,145637,142477,164235,144871
631526,102522,132961,129135,147968,133193,124775,163740,144871,172434,139128
631534,107407,125072,114263,112745,101951,159652,161638,113665,114726,127616
631536,114263,124775,172637,147915,101168,114726,174276,154749,100727,127616
631544,164092,114263,168182,178216,170586,119348,161638,147696,107492,106876
631549,113081,123373,122842,114263,141325,174276,170586,106876,157507,106910
631551,175021,129937,106876,153263,172637,114726,125072,164931,146545,113010
631555,116007,114263,127616,129937,103722,146060,114726,160273,119348,118535
631564,174276,127616,104868,114263,135430,114726,147696,145271,140810,139369
631566,160924,104657,168370,114263,134540,107838,169243,179004,119348,107492
631572,125072,134599,110626,114263,112905,143722,143596,115251,148942,114726
631577,172086,114263,103974,121479,107135,127616,141325,117659,100013,150095
631584,144218,142785,132961,162641,175021,143578,103722,159086,121479,160273
631586,136824,172637,178013,139238,146545,162641,114263,179004,141325,140158
631590,179566,162641,170597,102151,134641,114263,137455,108461,172637,146060
631599,143578,138024,163740,166048,121479,103722,175021,162641,129937,160273
631602,100013,119348,103722,147696,159652,155716,155103,158499,159086,138856
631605,139809,114726,126455,139128,150095,140158,139238,166048,145637,170586
631611,114726,138711,113522,122295,130457,145637,166048,169243,172434,114263
631618,147968,173445,110626,102114,123373,106876,114263,117386,141325,129937
631621,129210,159652,153696,160188,114726,140158,153263,100013,132961,121479
631627,131831,123373,155241,156962,114286,113081,113522,105268,113594,162950
631632,166626,122842,172602,169116,133525,114263,119348,114726,159086,125105
631636,144828,154701,114263,114486,159652,170586,158317,134641,106876,113665
631641,169116,141325,139128,125072,114726,124775,143722,129937,156638,114263
631646,153980,167541,113159,114726,139128,156638,141325,108528,114263,174276
631650,124775,119558,122420,123484,120066,156652,159132,156962,163740,153373
631659,174276,162950,147251,114486,163514,144871,107037,120912,114726,141325
631663,153373,141325,139128,125072,114726,159132,124775,113010,148942,120927
631669,114726,119348,155103,103722,115251,167655,147696,100013,114263,143722
631672,112705,157507,141325,109542,132601,100013,145271,108528,130077,120912
631679,156962,122295,124775,153373,163740,159132,123484,113010,119558,147745
631684,122668,127616,114263,162950,112705,178503,170586,160188,172153,145271
631688,112705,103722,114263,144871,119348,148942,106910,145637,153263,159086
631692,162621,147894,166463,156962,144828,156652,163740,125041,122295,161223
631697,129210,166398,170586,161638,113471,100013,140158,133525,121803,167655
631701,143594,135677,114263,143596,178013,167655,115251,114726,141325,166252
631705,114263,167655,119499,154701,166398,168200,113081,138711,161638,114486
631712,135069,144871,141325,155103,166626,139128,164235,179744,139369,112705
631715,172637,166339,148036,114726,164235,145637,128741,175021,164687,113081
631724,129937,145271,117659,141325,174276,127616,114263,159652,124775,178404
631725,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
631731,159184,114726,159086,114461,114486,126752,166339,166086,114263,100234
631738,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
631743,164687,114486,106059,146060,160273,120912,153263,114726,119348,164235
631745,154701,143622,132601,178216,114726,129937,122295,147251,145271,139987
631750,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
631757,147696,119348,103722,155103,100013,164092,114263,168182,174549,158499
631764,125072,113522,106876,114726,143452,114263,149455,130457,133177,170332
631766,172457,179004,162641,146545,145271,110626,106876,167655,170586,105049
631770,139809,114486,143207,179566,160273,119563,173487,106876,114726,114263
631776,113522,125072,172434,123373,178216,177441,147251,162641,101951,143452
631780,113522,114726,114263,126752,140810,151019,159652,117386,125041,121479
631788,114263,114726,113159,143722,125072,103722,123373,159652,156638,119348
631792,132497,166242,113516,119914,115592,114486,119348,103722,114263,106876
631795,167655,141325,139128,140158,146545,114726,162641,121479,114263,100619
631804,121803,179744,129937,128741,162950,153263,178503,145637,146060,117659
631805,117994,122295,161223,114263,157507,147745,133525,114726,159652,110980
631813,114263,127616,129937,116007,170586,174276,122295,114726,162950,123373
631819,156578,125072,114726,143452,114263,156638,149151,172434,113522,169854
631820,123203,144828,153263,114726,161638,130390,135606,160188,138024,115251
631829,164687,173487,114263,155716,149455,143578,179004,114486,145637,106876
631832,103722,158499,119348,155103,147696,164092,100013,174549,114263,136986
631836,105268,134641,178216,121184,125072,114263,139987,179744,140810,138711
631843,139369,114726,128741,155103,166626,107492,155721,104868,108461,164092
631845,158499,106910,147696,164092,155103,103722,119348,174549,112836,105951
631854,114726,103722,130241,147696,169243,145637,166048,119348,155103,162641
631856,114263,114726,113159,139128,141325,156638,125072,119348,134641,143722
631863,143207,114726,125105,113159,161780,139128,117386,100234,140158,121479
631866,141325,123373,113010,170586,143207,132961,157507,150095,172637,122842
631873,119817,149233,171171,130241,125105,169116,120708,164931,131831,125069
631878,143578,166086,175021,159167,134184,105968,155716,172637,174622,136490
631883,114263,135987,170586,108528,126752,143207,114486,122842,179566,178216
631886,156962,151019,123373,124775,126455,114263,153373,113010,122295,141325
631890,142679,141325,139128,114263,125072,114726,113159,156638,143578,117659
631896,174208,170586,110626,153373,113081,150095,163740,178503,105549,153263
631904,107018,117659,113471,113010,149455,153263,122668,173487,166398,172153
631906,114726,121803,122668,162950,160188,122842,148942,163514,125105,119466
631910,114263,143578,100013,114486,179004,146545,172637,149455,175056,154701
631916,175021,129937,106876,153263,172637,114726,125072,164931,146545,113010
631920,145637,144871,166048,114726,141325,169243,148942,147251,155103,112705
631925,143207,114726,125105,113159,161780,139128,117386,100234,140158,121479
631932,122420,153373,143594,130390,133525,105549,169854,162950,156962,154701
631935,113064,112037,122295,115251,120927,161223,143596,120708,147745,136944
631943,132961,160188,123203,114263,121803,114726,126752,145271,170586,162950
631945,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
631954,146314,179744,100234,133525,135987,145271,117659,166398,134641,177441
631957,134540,163895,114263,149455,117659,179004,135606,114726,106910,162950
631964,100013,170430,104726,167442,134641,144218,167655,146841,114726,158317
631965,114726,145637,177168,126455,152257,140158,122420,169243,166048,113159
631974,167655,138024,123203,162950,114726,140810,152783,120227,166252,130390
631979,143622,114726,125072,132601,145271,143578,117659,161780,177441,143596
631984,169854,112905,114263,143594,166252,164235,179004,178013,156578,105549
631989,114726,119348,113159,139128,156638,141325,125072,103722,155103,114263
631993,144828,162950,106876,124932,117386,114263,114726,153263,143207,110626
631997,134563,143207,129937,179004,159652,107037,162621,142477,113665,158317
632003,144871,139128,114726,128741,141325,179744,122668,145637,106910,164687
632005,179004,170586,148458,173377,107611,106876,140810,152783,175021,100013
632011,120927,153373,141325,124775,139128,159132,156962,122295,125072,113010
632016,117386,114726,114263,178216,145271,159652,170586,160188,150095,123373
632023,125072,114726,136944,141325,139128,113159,166048,145637,156638,169243
632026,129937,114486,155730,104859,160924,107838,103722,130457,166242,174549
632030,118535,141325,178216,133177,139128,114263,143722,112705,114726,137455
632039,178216,139987,118535,147251,141325,170586,139128,129937,155721,108528
632044,113159,167655,168182,108461,154701,161780,159086,121137,166398,132961
632045,162641,114263,146545,143578,103722,130457,132722,179566,105049,147251
632052,132961,114263,114726,135069,123373,145637,125606,103722,172637,155103
632057,114263,106876,103722,143722,119348,178013,140810,155721,162641,145908
632063,139238,153263,174276,147251,162950,172637,175021,147894,179566,107037
632068,114263,106876,103722,143722,119348,178013,140810,155721,162641,145908
632073,144871,167655,141325,145637,148942,147251,112705,155103,143594,114726
632075,113159,114726,156638,114263,139128,141325,125072,125105,133525,119348
632081,112745,112037,159167,130457,133177,125105,113522,162621,113081,164931
632085,135677,106876,129937,162641,179004,146545,132722,145271,139238,173445
632090,123203,120227,114263,157507,166252,166339,114726,140810,143594,152783
632097,147696,155103,155241,158499,119348,114726,134396,103722,114263,174549
632101,169517,130460,129937,153696,178404,114726,178013,174276,132601,154701
632108,160273,139369,133177,178013,114726,178503,114263,118535,110725,102007
632111,129937,143596,117659,145271,139128,127616,178216,141325,143578,121803
632119,110725,147745,129937,141325,122668,178503,179566,163514,114726,159652
632120,166398,113522,170586,102114,108528,148942,139987,129937,177441,140810
632128,143031,147251,114263,169854,113081,123373,115251,133525,100013,114726
632131,159184,114726,159086,114461,114486,126752,166339,166086,114263,100234
632135,145637,161638,114726,133177,113159,166048,169243,156638,133525,154701
632142,161672,114263,177441,123373,147251,125072,107037,161223,149455,162641
632148,115251,167655,141325,114263,143594,143722,114726,135430,125072,143452
632151,131831,113064,170586,125072,118964,148458,123373,167655,114263,178216
632157,173445,114263,141325,164235,124775,156962,121479,151019,132961,140810
632160,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
632168,113471,157507,170586,154749,122842,114726,101951,150095,162621,105049
632171,105968,114726,167655,145637,166048,169243,166398,113665,162641,160188
632176,114726,169243,145637,166048,119558,163740,134396,156638,113159,150095
632182,125072,134599,110626,141325,114263,148942,112905,132961,166252,158174
632185,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
632190,114726,113010,131831,141020,136944,144871,153373,120354,151462,124775
632195,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
632204,114263,154701,114726,141325,117659,145271,108461,129937,143207,143596
632208,162641,140158,164235,113665,167655,114726,166398,166339,174276,153696
632214,167655,121137,148942,115251,141325,143594,170586,144871,144218,143452
632217,133443,114726,125072,149151,143594,128741,140810,173377,159184,167655
632220,161638,119348,113159,156638,103337,125105,168182,114726,155103,133525
632227,114726,149151,125072,106876,166048,145637,169243,153263,122295,132601
632230,140158,150804,100234,114726,167655,143452,162641,133177,174276,117659
632237,103722,168370,119348,114263,155103,164092,147696,100013,174549,158499
632240,114726,143207,106876,114486,160273,173487,155716,119563,108461,114263
632246,147745,123373,114263,124932,101951,102151,119348,110980,157507,134641
632254,114726,114263,106876,125072,172969,149151,153263,170586,166048,104726
632257,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
632264,134641,139238,140679,153373,146060,130457,162641,172637,175021,158317
632266,119914,166048,173487,147696,179793,114726,163895,127616,145637,169243
632271,124775,163740,146314,147915,143722,135430,106876,123373,161638,113081
632275,170829,121803,169854,108461,178503,143596,117659,171961,121137,177441
632281,114486,106876,143207,173487,160273,108461,119563,155716,162522,126752
632287,102114,148942,135430,129135,147251,141325,115251,158174,139987,153373
632290,100533,157507,114263,170586,106876,133177,154701,113081,129937,146545
632298,114263,113081,113159,143722,114726,123373,125072,103722,156638,162641
632300,125072,170586,113471,114334,100013,114263,150095,106910,113665,130390
632306,114486,106876,143207,173487,160273,108461,119563,155716,162522,126752
632314,118964,114726,139809,140246,128741,125368,102151,145271,161638,166339
632315,169517,168260,120354,121479,147968,133177,143578,108461,125072,162950
632321,129937,145271,117659,141325,174276,127616,114263,159652,124775,178404
632329,103722,170586,158317,105780,110725,133177,125606,155721,105968,162641
632333,123203,120227,114263,157507,166252,166339,114726,140810,143594,152783
632339,127616,137455,107611,107407,167655,139238,133177,158183,113159,135606
632341,175021,114263,162641,147915,167655,114726,155721,173445,172969,127616
632348,177168,129135,114726,160188,114486,101951,162950,156962,166048,179566
632350,106910,105968,121137,143578,101948,159652,118535,122668,120237,104726
632358,168509,100013,102151,133525,172153,125368,134641,139238,156638,173377
632362,156578,178216,102114,144772,113522,114263,113159,108528,172434,156638
632369,129475,125041,120927,124932,108461,107018,174276,114726,123373,132961
632374,106876,146545,129475,172637,133443,114486,153373,114726,161638,166398
632377,159167,114726,179744,165976,156836,149455,172153,121868,167541,162950
632380,146841,138856,103974,119563,155730,167541,114286,115592,114726,166339
632389,152783,139369,167655,147696,126752,130390,104868,115251,135987,113471
632391,141325,147251,167655,145637,115251,148942,114726,158174,144871,112705
632398,162621,104657,129937,114263,107037,163514,179004,149455,106876,153263
632401,146060,140158,143452,125072,156638,114263,129937,143722,122295,166339
632409,166242,109542,143207,173487,179566,114486,114726,113159,179004,147419
632410,114726,141325,139128,125072,113159,156638,114263,100619,167655,143722
632416,127616,122668,114461,162950,160188,145271,153696,178503,166398,114726
632422,140158,113471,119558,152257,122295,134184,150095,153115,133525,120708
632428,152621,167956,143622,153980,126752,112037,104901,178216,104018,140918
632433,143622,143722,104868,170829,134641,113522,167655,122295,121137,156638
632439,162621,129937,106876,104657,107037,143207,114263,123373,149455,163514
632440,121479,129937,121803,179004,140158,145271,146545,115251,138024,143578
632447,149455,114263,164235,114486,100533,172637,146545,140158,162950,179004
632453,114486,106876,143207,173487,160273,108461,119563,155716,162522,126752
632456,178503,162950,163514,143622,145271,126752,145637,142477,164235,144871
632460,123203,151019,172434,114486,154749,121479,156962,169243,124775,146841
632467,163038,112037,163740,161780,175021,140158,163514,172434,129937,104657
632473,164937,153696,114263,119348,140810,115251,175056,138024,114726,175021
632475,145637,117659,114726,133177,156638,166048,169243,149455,154701,159086
632482,166339,106876,159652,105968,161223,163740,156962,121479,123484,179566
632486,136944,112037,106910,113010,127652,163740,161223,169243,113081,120209
632490,125041,156962,114263,147745,125069,153373,133525,167655,159132,164235
632495,114263,134641,162641,143722,102151,103722,130457,172153,167655,159652
632501,163072,136944,123484,147745,156962,114726,114486,151462,113665,119558
632509,150780,120237,112745,115251,114263,167655,114486,170586,152783,156638
632511,147915,161638,146545,159652,121803,161780,121479,166339,145637,160188
632515,158317,122295,100013,134641,175021,168182,107037,139238,114263,107611
632522,161638,114263,113159,133525,154701,122842,156638,159652,159086,147915
632525,122295,175021,126752,143578,143207,112037,125105,114726,113010,140158
632534,117386,100234,105968,148942,154701,140810,112694,153373,138024,112905
632535,143622,104868,174622,156578,163895,101951,172434,164235,108528,169243
632540,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
632546,145619,169854,113010,172602,114263,171961,111171,156638,114726,117659
632551,112705,114726,139128,141325,113159,156638,125072,114263,119348,123203
632558,174276,143207,154701,172637,114726,170586,140158,160273,173445,179566
632560,169243,151019,172434,141325,117386,140810,102007,153373,167655,124775
632565,114726,106876,114263,121803,101948,161638,133525,122842,170586,110626
632570,144871,153263,114726,139128,128741,179744,106910,122668,145637,164235
632576,177168,134599,104141,140276,159132,156962,101951,178013,114726,145637
632580,137540,105968,106876,117386,125105,114263,114486,159086,173487,133525
632589,143596,134599,114726,161638,156962,164235,101951,153373,147251,159132
632593,172969,114726,106876,170586,145908,143578,114486,167597,115251,134641
632599,139385,168370,114726,114461,127179,170586,123203,157507,166398,106910
632600,118535,156638,114726,122295,147745,114263,170586,124775,156652,148942
632606,140158,162641,170586,167655,166339,159652,146545,113471,100013,146060
632612,136490,140810,121137,167655,147251,143207,175021,142544,161780,148942
632615,106876,114486,143207,160273,114263,149455,121803,173487,114726,110626
632622,158499,119348,103722,139369,155103,114263,147696,164092,168370,174549
632628,136824,129937,179566,172637,162641,166398,141325,139128,137455,114726
632633,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
632638,149233,170586,145637,114726,166048,113594,112905,122295,156962,114263
632644,119348,103722,155103,156638,113159,114263,147696,114726,100013,164092
632647,143622,126752,114726,145637,166048,169243,157615,162950,120209,178503
632652,167956,172153,114486,162950,105968,113665,167541,156962,139128,151019
632656,113010,167655,154701,166048,145637,106876,155721,156638,147745,114726
632662,113159,100619,114726,156638,139128,141325,114263,119348,125072,125105
632668,114726,155103,103722,149151,119348,145637,164092,166048,147696,100619
632672,144871,139128,114726,128741,141325,179744,122668,145637,106910,164687
632679,145637,114726,166086,116007,155332,166048,152470,132786,122668,149455
632680,122295,161223,124775,147745,153373,113010,156962,120927,132722,110626
632687,138024,151019,158499,114263,164235,132961,106876,103722,164092,121479
632693,120209,147251,113522,119817,119558,146841,169243,175021,126752,170586
632698,114726,147696,119348,155103,103722,164092,100013,174549,114263,158499
632700,109542,100533,108461,161780,111171,114726,174276,179566,117386,143207
632705,100533,129937,121479,144828,110725,142544,162621,114486,114263,143722
632713,134540,167655,141325,129937,145271,172434,170586,121479,139128,151019
632719,172503,115842,114263,134641,146060,123203,153696,125368,102151,137455
632721,125105,156578,172434,113159,123373,114726,108528,151019,178216,125072
632729,105951,164092,103722,147696,155103,119348,135069,112836,158499,174549
632734,125069,106876,114486,143207,160273,121803,114263,149455,110626,146545
632739,162641,114263,157507,113159,159652,156638,166398,122842,134641,172153
632744,143578,113159,114263,133525,114461,130189,123373,139987,178216,140810
632749,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
632752,171171,130189,135606,147251,113081,114263,123373,106910,170586,172434
632755,176369,133525,113159,156638,168182,154701,149455,159086,114726,169243
632763,172086,155332,170586,150095,117386,141325,129937,148942,156638,113010
632767,134599,113522,105968,107923,151019,114263,140810,158174,167956,160273
632770,166048,114263,125072,113159,156638,152783,123373,114726,112745,149025
632778,143578,112694,113159,114263,123373,134641,170586,108461,150095,100013
632784,118535,141325,178216,133177,139128,114263,143722,112705,114726,137455
632789,139369,136824,107037,168182,162522,150095,179566,107492,114263,132961
632790,141325,123373,113010,170586,143207,132961,157507,150095,172637,122842
632798,148458,114263,144069,142477,143594,149151,125072,179004,115251,141325
632800,120227,159652,161638,140158,138711,128741,129210,157507,100013,146545
632809,113665,114263,161638,125072,114726,119348,154749,116007,139128,154701
632814,129937,143722,156638,143207,110626,170586,179566,141325,122842,114726
632815,123203,166048,145637,114726,169243,166339,156638,153373,120227,103722
632824,134415,119348,149455,155103,100013,166626,106876,165976,103722,168182
632826,122295,113081,152783,153373,114263,114726,124775,114486,170586,125072
632834,150095,117659,143207,114726,104657,160188,162621,114263,158317,163514
632836,179004,114263,164235,145271,129210,166252,166339,120912,113471,168182
632842,120227,169243,126752,169116,135753,123373,114726,167655,145271,113471
632848,143722,114263,178013,118535,123373,114726,137455,115251,162641,158174
632854,125072,113159,114726,139128,141325,156638,114263,143722,119348,134641
632856,163895,152783,106876,161638,174276,162641,170586,114726,114263,129475
632862,139987,144871,100727,178216,139128,141325,147251,114726,112705,145637
632869,132961,113081,149025,128741,172153,174276,127616,162641,155332,157507
632874,149233,170586,145637,114726,166048,113594,112905,122295,156962,114263
632875,170829,124775,102522,164235,132722,125041,120354,156962,147745,161223
632882,114263,106876,110626,164235,125105,162950,125072,143722,124775,166252
632888,120354,139987,120231,164784,135606,175021,113471,147251,153373,145637
632894,108461,113159,159086,156638,114726,125105,133525,143722,154701,122842
632896,159086,125105,133525,154701,156638,113159,122842,103337,143722,166398
632901,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
632906,146060,100533,156962,114726,170586,154701,164235,162950,117386,153373
632913,149233,123484,129937,114486,143722,114263,156638,115251,166339,110725
632918,130457,172637,162641,167541,114263,125072,143578,166086,133443,105049
632922,138024,153263,123203,166252,121479,109542,145271,179004,114726,115251
632927,106876,134599,100013,147745,125041,114726,106059,114486,149455,114263
632933,160188,170586,121803,114726,114263,127616,148942,179566,162950,145271
632939,119817,170586,115251,135987,114726,130390,129937,123203,156578,153263
632941,153263,114726,123203,161780,110626,143722,162950,167655,152783,130390
632947,170586,117280,164235,113471,140158,179004,153373,146545,124775,147745
632950,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
632958,172434,147251,178216,139987,153373,112705,123373,113081,106910,135430
632961,113665,126752,114726,168182,113594,114263,139238,153696,159652,166339
632966,122295,121868,101355,124775,147745,156962,106876,129937,151019,173487
632973,148942,141325,115251,155103,147251,153373,112705,145637,121803,152470
632978,139809,114263,159652,172153,149455,145637,162950,123373,168509,113471
632983,152470,174549,155103,103722,119348,129937,121803,112836,148942,147696
632989,141325,114726,167655,147251,115251,148942,145637,144871,158174,112705
632991,138711,129133,122420,114486,148942,112705,122668,108461,178013,143207
632996,134641,162641,112694,146545,113081,110980,107611,129210,125041,165976
633001,146314,144619,143596,159652,129937,147915,161638,106876,154749,145637
633009,166704,117386,160273,141325,139128,106876,114486,143207,114726,125072
633012,162641,114263,157507,113159,159652,156638,166398,122842,134641,172153
633015,125072,114263,114726,106876,143452,133177,178216,104726,130457,172637
633021,114263,143722,123373,114726,113159,125072,170586,103722,156638,166048
633028,129210,166339,167058,114263,179004,140158,162641,178216,170586,100013
633033,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633036,114726,153696,130390,139128,114263,141325,115251,113159,125072,113665
633044,158317,121803,170586,147894,148036,105049,172153,156638,143578,133525
633047,162641,104868,149455,118535,114263,168182,106876,162950,172637,145637
633053,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633058,129937,125041,112037,153115,161223,143622,170586,123373,129475,113522
633061,147696,114726,139369,144288,158499,131548,107135,103722,107492,104868
633069,133177,108528,153263,143207,145908,113522,161780,114263,155721,178216
633073,133443,138024,166086,118535,179566,160188,153263,108461,160273,121479
633079,113159,143722,114726,119348,156638,114263,139128,141325,125072,103722
633080,143722,114263,178013,118535,123373,114726,137455,115251,162641,158174
633087,166048,114726,141224,145637,169243,161638,138711,178503,122668,128741
633090,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
633096,153263,153373,107018,120354,122295,151462,132722,105549,161223,156962
633104,129937,145271,117659,141325,174276,127616,114263,159652,124775,178404
633106,153373,145637,114726,142679,113522,130241,175021,146314,129269,113081
633111,136824,114263,173445,113159,140158,162641,179004,139238,152783,158317
633117,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633123,114726,122295,101355,156962,129937,174622,119558,124775,147745,163740
633125,113159,114263,156638,114726,139128,119348,141325,125072,134641,143722
633134,142544,157507,167956,114263,156638,125072,113159,100013,172637,147894
633139,158499,114334,108528,114263,162641,106910,121479,143578,174276,170430
633142,164235,170586,129937,121137,143722,112905,158317,130457,122295,113665
633148,114263,143594,106876,125072,129937,169854,154701,159652,149455,149151
633153,105049,162641,130457,170586,146545,167541,143578,150095,172457,157507
633155,146841,107407,103722,158499,164092,174549,155103,119348,147696,105951
633161,127616,153263,135606,114263,123203,173445,114726,170586,115251,152783
633166,114726,171171,145637,122842,121868,166048,159652,175021,113159,126455
633170,114726,165976,161780,118535,162621,114263,106876,149455,153115,173487
633179,127616,107492,153115,150095,174549,114726,116375,175021,129210,110626
633183,135677,173377,165976,132961,153263,146841,157507,155730,160188,114726
633188,160924,174549,167655,147696,168370,114726,127179,103722,120912,155103
633194,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633197,112694,148942,132961,167655,112905,154701,105968,100234,125072,144218
633204,147745,114263,162641,156638,172969,106876,103722,170586,114726,125072
633208,114726,128043,114486,178503,127616,171961,126455,143622,125368,159465
633213,120209,147251,113522,119817,119558,146841,169243,175021,126752,170586
633218,131831,174208,144828,113471,117242,108461,119817,114726,157507,162950
633222,114263,135987,170586,108528,126752,143207,114486,122842,179566,178216
633225,114263,139238,143722,159652,123373,114726,119348,170586,162950,103722
633230,103722,119348,155103,114263,164092,162641,147696,100013,174549,166626
633236,166398,171961,130457,137455,162641,172637,179566,167655,114726,167541
633244,141325,147251,167655,145637,115251,148942,114726,158174,144871,112705
633245,113159,114726,156638,114263,139128,141325,125072,125105,133525,119348
633252,139128,141325,114726,125072,113159,156638,114263,167655,143722,144871
633258,166242,114263,119348,114726,103722,147696,174549,105951,153263,168370
633262,114726,146841,166086,164235,169517,133443,144218,165976,145341,149151
633265,166339,106876,159652,105968,161223,163740,156962,121479,123484,179566
633274,139809,106876,172637,157507,166398,129937,170586,179566,122842,108461
633277,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633283,114726,166048,145637,103722,107923,153864,103974,100013,155730,172086
633285,179004,152783,140158,168182,175021,172602,140679,102522,162641,161638
633293,113081,147745,120209,168182,113565,131831,140918,150703,156962,101919
633295,126752,114486,175021,143207,114726,113665,143578,135987,167541,169243
633304,114726,143622,145637,166048,169243,164235,114263,149151,113159,125105
633305,107923,173487,114486,106876,143207,160273,108461,155716,119563,145908
633313,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633318,100013,114263,135753,114726,159184,143594,149151,143596,158174,147251
633324,143594,167655,178013,114263,169854,148942,162950,115251,166252,143596
633326,156652,174622,125041,175021,143031,136490,178404,143596,147251,163740
633330,135606,123203,114263,170586,168182,112745,179744,128741,127616,107407
633338,103337,164931,159086,133525,122842,114726,113159,156638,154701,125105
633340,160188,176369,170586,121803,114726,126752,144871,148942,156638,167655
633347,145271,179004,143578,109542,120912,114263,166339,166252,129937,114726
633351,125105,159086,133525,113159,114263,154701,114726,143722,156638,122842
633356,164235,114263,170586,179004,101951,179566,117386,162641,166252,113665
633360,145637,113081,122420,166048,114726,169243,162950,147251,153373,112705
633369,153980,106876,114263,167655,169854,120354,114726,163740,179744,170829
633371,132601,175056,141325,147251,129937,167655,144871,110725,145637,115251
633377,113471,176369,162641,143578,126752,114726,141325,143452,135430,175021
633380,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
633389,130390,177441,145637,166048,114726,169243,115251,132961,148942,114263
633390,114726,168509,110980,120237,132961,154749,166048,145637,114263,141325
633399,161638,114263,113159,133525,154701,122842,156638,159652,159086,147915
633401,173487,166704,129475,113471,145271,152470,153696,145637,172153,108461
633408,113159,147251,121479,167956,114263,121803,129937,126752,140158,143578
633413,122295,125072,151462,156099,114726,127179,113081,112037,133525,161223
633416,114263,143594,106876,125072,129937,169854,154701,159652,149455,149151
633422,143622,106876,147251,172434,114726,114486,115380,113159,146545,153373
633427,122842,133525,175021,119348,164931,117386,161638,162641,129645,139369
633430,179004,114263,164235,145271,129210,166252,166339,120912,113471,168182
633438,113516,139369,179566,166626,119348,155103,103722,168182,113665,147696
633441,172969,114726,106876,170586,145908,143578,114486,167597,115251,134641
633446,141325,123373,113010,170586,143207,132961,157507,150095,172637,122842
633453,120354,121868,123484,106876,156962,147745,114263,120708,122668,136944
633458,114263,123373,120227,178216,159652,169243,170586,114726,179004,162621
633463,138711,114263,161638,128741,139987,159652,133177,119563,167655,122842
633467,129937,143722,162621,110725,106876,156638,169517,143207,170586,122668
633472,141325,139128,125072,114726,114263,113159,156638,146545,155103,167655
633476,114263,113159,141325,114726,125072,139128,164235,161638,119348,138024
