USERID,PURCHASEDBOOKID,,,,,,,,,
633897,134563,102151,143578,101948,114263,167597,133443,161638,143207,132961
633904,163895,156638,106186,114263,122668,130314,120912,114726,169243,122842
633907,165523,106186,114263,103722,155103,114726,156638,168182,104868,141325
633912,103717,122668,179004,169243,114726,106186,130314,103722,114263,163895
633919,134641,153864,156638,134415,155103,103722,106186,147696,179566,168182
633920,169243,107135,114726,122668,130314,179004,143578,114263,132786,164235
633925,158174,149246,158183,169243,138711,140158,127698,178216,157507,170586
633934,178216,129937,146545,122842,108730,114726,114263,156638,170586,143578
633937,134563,106186,114726,120912,133525,114263,115592,103722,125105,155103
633944,103722,106186,116375,108701,138830,107492,114263,155103,168182,115592
633948,158378,114726,114263,147894,120912,178503,129937,156638,110725,178216
633950,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
633957,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
633961,129645,110980,143578,167058,114726,120912,125105,114263,106186,121137
633967,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
633970,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
633976,129937,139238,114726,168182,114263,156638,143578,170586,121137,153115
633981,126752,113665,170586,156638,171961,139369,129937,178216,114726,179744
633988,139128,114726,141325,114263,120912,119466,163191,101948,133177,143578
633994,136824,114263,114726,106186,169243,168182,141325,145637,151019,156638
633996,148942,109542,178216,157507,169854,179131,173264,125072,145271,152470
634004,179004,130314,156638,169243,122668,139809,121137,114726,143578,125105
634005,114726,114263,139128,120912,141325,179566,101948,171961,178216,122842
634013,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
634018,135069,103722,103974,155103,106186,164092,115592,174549,179793,147696
634020,114726,131831,143578,168182,129937,114263,121137,156638,125105,157507
634028,156638,127616,121803,179566,101948,129937,130931,114726,171961,158208
634030,158317,101948,140810,114263,106876,139128,154701,149233,149025,141325
634036,114263,130077,125606,135753,143578,143207,114486,125072,113665,153263
634041,105968,177188,167541,176369,105780,158183,157507,101948,179566,134641
634046,152621,113010,174208,145637,149621,173264,125041,124775,178216,147745
634053,175021,141325,173264,125072,153263,113665,179744,132961,121137,114263
634057,155103,101948,147696,103722,168182,159184,174549,145271,143722,148380
634062,138856,115380,106186,114726,103722,155103,114263,125105,120912,162621
634069,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
634070,136824,114486,121137,145196,114726,143578,164235,170586,178216,162950
634077,151019,106186,168182,155103,139369,114263,164092,103722,115592,156638
634084,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
634088,170597,101948,167597,133443,114263,179566,108528,156638,161638,114726
634092,178216,144772,107018,130931,114726,152621,169854,148942,157507,122668
634099,177188,177441,152621,107533,121479,157507,173264,134641,153263,169854
634102,124003,114461,127616,114726,147894,114263,133525,132786,146060,145196
634105,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
634113,172969,150804,121803,162950,153115,147696,176369,167956,114263,106186
634117,157314,126455,114726,130314,179004,166048,113010,122668,169243,147745
634120,107249,114726,170829,104141,126587,166925,178216,156638,152621,114263
634127,129937,114263,108528,114726,157314,178216,156638,169854,143578,152621
634130,135403,157314,106876,156638,101948,179566,143578,114263,114726,162522
634135,114263,114726,120912,141325,129937,139128,143578,106186,170586,122842
634142,120912,114726,139128,141325,114263,106186,133525,143578,125105,162621
634145,157507,179131,130931,114726,145271,148942,121137,125072,178216,100234
634154,174276,159086,156962,135753,163740,121137,177441,156638,108730,163191
634159,127698,171961,114263,148458,132786,134641,177441,162621,122842,158208
634164,172637,114263,114726,141325,139128,120912,106186,108701,147894,133525
634168,107135,114263,117699,129937,122842,170586,103717,134184,174276,114726
634174,122668,179004,167058,166048,107018,171049,129218,130314,114726,169243
634177,171171,129937,110725,121803,171961,179566,114726,106876,133177,113010
634182,125247,170586,114263,129937,114726,100533,115592,107611,179004,147894
634189,114263,178013,107018,110725,122842,162950,132786,103717,120927,178216
634193,166339,167541,168182,103974,114726,106186,103722,114263,155103,115592
634198,112037,113665,173445,120927,169517,102522,165523,152621,114726,157056
634204,163038,143207,114726,152621,141325,122668,139128,155103,179004,106876
634205,114263,167541,139385,152470,162950,122842,166252,150780,160273,101948
634212,114726,155730,137455,122668,130314,179004,169243,115592,103722,158317
634216,179004,114726,122668,105780,130314,169243,156638,129937,143578,114263
634224,153263,132961,108461,161780,115251,178216,173264,114726,179131,125072
634227,130931,122668,179004,130314,114726,103722,106186,155103,169243,115592
634232,110725,119466,114726,130931,114263,170586,104657,127616,132786,179131
634239,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
634242,149233,130314,114726,178216,152621,110626,147915,166849,147894,179004
634246,152621,168062,149618,113010,179004,122668,130314,114726,124775,169243
634252,134415,104868,114726,122668,130314,179004,169243,143578,156638,121137
634256,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
634262,121137,147915,132786,172153,132601,110626,103717,121479,162950,157507
634268,121868,156638,178216,152621,114726,163740,129937,170332,153373,112037
634272,172637,141325,139128,106876,114263,162621,146545,114726,101948,179004
634276,179131,157507,113665,153263,152621,139369,159652,121137,114263,138711
634280,127616,156638,114263,114726,143578,106186,178216,132786,168182,179744
634285,131831,166339,121803,152621,171961,120927,130931,114263,147745,170332
634294,114263,101168,141325,139128,134641,114726,178216,146060,100533,146545
634296,130314,114726,106876,179744,179004,122668,169243,156638,173487,133177
634304,178013,141325,179744,106876,156638,139128,179566,173487,108730,155716
634307,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
634311,147696,135987,155103,106186,114263,103722,115592,179793,114726,174549
634319,120912,114263,141325,139128,146545,100533,179004,140810,158317,154701
634323,132786,148458,114263,156638,153263,169243,145196,147894,168182,114726
634328,143578,114263,101948,157314,135753,114726,108730,124932,166849,156638
634332,166048,138907,110626,166086,178503,130931,114486,106059,153115,114263
634335,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
634342,103722,155103,106186,164092,168182,174549,151019,135069,115592,166626
634346,179004,164235,103722,169243,113159,114726,122668,147696,136986,130314
634353,106876,173487,170586,113081,162522,130457,114726,158174,172637,142544
634356,103722,126661,106186,158317,174549,148380,166650,155103,160924,135069
634364,141325,139128,114726,114263,120912,102128,163740,156962,163191,179004
634369,108701,114263,179004,135753,141325,153263,147894,143578,142544,113665
634370,137455,132786,114726,179566,101948,174276,156638,108461,114263,161638
634375,170430,169854,120231,122668,114263,114726,179004,130314,104868,178216
634382,134415,107135,114726,115592,130314,110725,125247,110980,133525,179004
634385,130189,155332,177441,102151,145271,153263,124775,168062,156638,113010
634390,125247,178503,113665,100619,162950,114263,121803,110725,114726,103593
634399,135753,135606,106876,114726,166048,145271,179131,145196,149233,179744
634401,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
634409,166048,143207,145271,110536,166229,133525,177441,119926,121868,110626
634410,114263,171961,114726,134641,129937,106876,101168,179566,121803,178216
634417,114263,116007,164235,179566,102151,121803,134184,114726,132786,147915
634424,128741,149246,114726,106876,145271,149233,146545,130931,141325,135606
634429,166048,114726,166339,158317,170586,119466,158174,125105,133443,128741
634431,103722,147487,166086,132601,147696,172637,118535,179744,114726,129937
634435,123203,156578,149233,178216,117659,162950,125072,138711,114726,132786
634440,107135,114263,114726,141325,106186,169243,139128,120912,168182,156638
634448,114726,139369,166398,167442,134415,166339,114263,179566,101948,174276
634452,103722,138856,166048,147696,106186,164092,155103,135069,115592,112836
634459,120708,121868,102128,124775,170332,153373,152621,163740,112037,120209
634461,119466,114726,129937,159184,114263,135430,162641,133443,115251,166339
634465,158317,114263,166339,156638,114726,115592,138711,166048,133443,164235
634471,155332,114726,129937,108461,133443,119466,115251,135753,153263,137455
634479,115592,106186,103974,171049,153864,134415,152621,148380,141325,124775
634481,164092,155103,135987,135069,103722,174549,104868,115592,169994,179793
634489,178404,114726,178216,157507,166925,113159,108528,179744,135606,103722
634490,166925,114726,156652,152621,147745,178216,135430,114263,121868,104657
634497,156962,107249,142544,149621,125041,140918,147745,124775,151019,114263
634500,146060,172264,135753,145271,159132,179566,106876,149233,123203,143207
634509,145196,162950,132601,164235,121479,101948,178503,122842,137455,178216
634514,162621,114263,122842,141325,120912,114726,133525,153373,103722,106186
634519,147696,132601,155103,114263,135069,174549,103722,152621,169994,104868
634522,125072,141325,139128,179131,166048,121803,114263,153263,145271,114726
634528,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
634533,127179,114726,128741,115592,124932,125368,137455,154701,158317,166339
634537,158317,133525,178013,117699,121803,150804,170586,139809,101948,140810
634540,171961,166048,133443,158317,119466,156638,114263,162641,138024,143207
634547,103722,155103,135069,179793,106186,104868,112836,164092,174549,135987
634553,171976,156638,114726,108528,157314,178216,135753,114263,143578,162621
634557,152621,148458,114461,138907,131831,154701,147894,151019,146545,114263
634560,132786,121868,135403,131831,179004,128043,157056,152621,156638,178216
634566,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
634574,114726,114263,132786,179566,106876,178216,174276,145196,162950,164235
634578,145637,114263,103717,169243,117242,119926,123203,113665,166048,151019
634583,170597,109615,108701,114726,149233,174622,109542,134525,115380,166339
634587,114263,141325,139128,100533,146545,158317,154701,179004,146060,138711
634594,141325,139128,114726,114263,120912,102128,162621,152621,174276,124775
634599,117659,114263,171961,125072,155582,100619,157507,149233,123203,106876
634603,125041,108730,157507,103717,114726,139128,178216,140810,101948,162950
634609,178216,145341,152621,156962,114263,147745,169243,163740,121868,114726
634611,120227,170586,133177,139128,119466,120912,158317,114726,130931,166339
634617,169854,138907,134525,143031,178216,157507,109542,148942,114726,173264
634620,114726,178013,162522,122668,130314,179004,169243,156638,106876,173487
634625,114726,120912,125247,106186,100533,170586,157507,103717,107611,139128
634633,134641,149233,168062,153696,100013,167442,101948,114263,141325,108730
634638,178216,156638,114726,147745,135430,114263,122842,146545,158174,149233
634643,106876,179131,129937,139369,170586,114726,168182,113665,138711,143578
634646,179131,157507,113665,153263,152621,139369,159652,121137,114263,138711
634650,152621,163740,178216,141325,114726,114263,120912,139128,113010,159132
634656,161638,157507,132786,101948,135430,179566,162641,124775,174276,102151
634664,105549,157056,157507,149621,120927,110536,121868,123484,152621,178216
634665,179131,130314,122668,179004,114726,169243,104657,135606,125247,115592
634674,149246,114263,129937,170586,178216,114726,143578,113665,179566,121803
634677,170430,156638,129937,114726,179566,104868,173487,179744,106876,168182
634684,132786,170586,143578,114726,149233,130931,112694,119466,162641,128741
634687,135987,114726,141325,139128,114263,135403,135430,172637,115251,179131
634691,103722,148942,106186,155103,114263,164092,157507,166626,174549,147696
634698,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
634701,138711,178216,149025,114263,179004,132786,130931,112694,154701,128741
634707,156638,140996,153373,121868,131831,149618,121479,119563,136824,163740
634713,114726,178216,157507,166925,113159,108528,179744,135606,103722,135430
634716,129937,156638,179566,106876,114263,114726,173487,108528,101948,179744
634722,130457,114263,129937,120912,121803,170586,114726,100013,112745,162621
634728,125603,114726,145271,179566,179131,108461,174276,159132,173264,178216
634731,164235,171961,114263,170332,134641,121137,121803,166048,164937,119466
634739,100533,134184,114263,141325,171961,114726,146545,125247,170332,107611
634740,178216,156638,114726,147745,135430,114263,122842,146545,158174,121868
634745,157507,154701,114263,156638,158317,114726,149233,112694,130931,132786
634750,130077,170586,130931,162950,129937,179744,149233,159132,173445,102128
634757,155582,129937,114263,156638,114726,170586,168182,120912,143578,149246
634761,144828,166339,115592,114726,133525,149233,166048,133177,125105,122842
634766,130457,121803,128741,102007,157507,166252,179131,145271,173264,114726
634770,138830,105968,114263,106876,166048,169854,166339,147745,114726,104657
634777,145341,177441,134641,105780,175459,121803,103593,143207,177188,127698
634782,155103,114726,179566,170586,166252,100013,106186,125368,142477,120912
634788,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
634790,114726,120912,125247,106186,100533,170586,157507,103717,107611,139128
634799,178216,177441,114263,105549,104868,153696,129433,110536,134641,125041
634802,129433,114263,178216,134641,129937,169854,101168,164235,117699,147894
634806,164235,135753,105268,108461,154932,170586,112615,132601,101948,121479
634814,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
634815,107018,114726,122842,139238,163740,126455,114263,120912,130314,122668
634822,106186,114726,107018,155730,114263,122668,121137,130314,179004,169243
634828,135987,143031,156638,153373,177441,179566,108528,147894,178216,133177
634832,147968,113594,134641,171961,114726,114263,156638,179566,179744,173487
634835,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
634840,165976,174549,103722,155103,114263,114726,135987,135069,106186,115592
634845,160188,114726,179004,158174,121137,143578,115592,122668,130314,169243
634853,156638,166849,120708,151019,101948,179566,127698,153115,135753,108461
634856,149025,129937,179004,122668,130314,114726,169243,171961,139128,119466
634861,174622,170586,151019,114726,124775,178216,135430,164235,121479,132601
634869,126661,103722,148380,147696,164092,155103,106186,174549,135069,112836
634870,103717,155582,114263,171961,117659,173264,157507,143207,125072,130931
634875,178013,148942,165523,171961,110980,134641,114263,114486,110725,114726
634882,170430,129937,114334,123425,168182,158317,114263,114726,104868,115251
634888,171961,107135,125105,156638,114726,169243,145908,167541,106876,114263
634894,164446,114486,129210,170586,113665,114726,114263,143578,132961,135753
634898,113516,103722,148380,164092,155103,106186,174549,135069,179793,147696
634904,147419,105968,170586,179566,135606,162621,114263,114726,166048,164235
634908,159184,156638,162641,162621,135987,114263,124775,125105,114726,170586
634914,114726,109542,157314,163740,103717,177168,129210,120912,166339,179566
634919,114726,171961,152621,122668,130314,179004,169243,114263,143578,115380
634921,114263,155716,129937,117699,170586,174276,114726,122842,134184,108730
634929,166925,178216,135403,114263,141325,152621,129937,135430,124775,164446
634931,130457,167541,114263,129937,162621,114726,117699,121803,100013,103722
634937,143578,114726,122668,130314,179004,169243,121137,156638,120912,125105
634941,172637,160273,138907,113665,101168,118535,170597,140810,101948,114263
634947,114726,113159,133443,107018,130931,119466,130314,122668,166339,179004
634953,138830,179566,139238,170586,176369,154749,140679,114726,114486,164235
634957,135987,114726,114263,141325,172637,135403,171961,139128,135430,104868
634963,134184,114263,170586,100013,153115,129937,117699,121137,112745,120912
634968,123425,114263,114334,153263,168182,158317,130077,139238,115251,122668
634971,177441,164937,114726,114263,171961,156638,162621,146060,179566,170332
634978,114726,106186,103974,122668,130314,179004,103722,169243,155103,115592
634983,105968,134641,163684,107611,162950,171961,145908,130931,119466,121803
634988,129937,140996,114726,119817,122668,130314,179004,169243,143578,114263
634993,134525,129937,106876,171961,157507,169854,114263,121803,109542,166048
634998,149233,166339,158174,114726,178216,122842,146545,157507,106876,158317
635003,114726,139128,141325,120912,114263,119466,133525,143578,125105,101948
635006,150804,177441,114263,156638,112694,103717,172153,178216,114726,145196
635012,169116,108528,114726,178216,173445,162621,157507,120912,178503,110980
635018,174549,176369,101948,114726,168370,143207,114263,134641,130077,173264
635023,125072,152621,117659,173264,114263,157507,178216,121137,171961,141325
635029,114263,135987,104901,140679,137455,158317,159652,133177,149455,173487
635033,135069,114263,143207,114726,141325,139128,123203,142679,124932,115251
635035,112745,157507,101948,171961,140810,147915,146545,167956,172153,121479
635040,130241,164507,100619,115556,170332,113010,121803,174208,157056,129937
635049,125041,152621,153373,114726,178216,124775,163740,170332,159132,120209
635051,162817,114263,132786,114486,158317,178216,146060,158208,152621,114726
635057,166849,140918,119926,102128,139926,163740,117242,172153,153373,151019
635063,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
635067,122842,114263,114726,162621,120912,171961,141325,132786,133525,178216
635070,178404,114263,147745,178216,151019,117699,164235,102128,125041,146545
635077,106186,112745,147915,114263,174549,143578,103722,155103,122842,103717
635082,156638,106876,153115,179004,122668,130314,114726,169243,121137,143578
635089,178216,112694,114486,163038,146545,158174,114263,151019,155716,170586
635094,123425,173264,114263,125072,114334,168182,115251,139238,153263,153115
635096,174549,179131,142544,114726,125247,170586,135753,115592,173445,130931
635100,104868,100727,136986,151019,174549,103722,155103,114726,114263,139369
635108,114263,114726,141325,139128,106186,120912,168182,169243,145637,151019
635114,135403,156638,114263,178216,171961,122842,102128,179566,162621,147745
635118,153696,142544,100013,165523,176369,161780,144288,139369,140679,114263
635122,153373,178216,152621,114726,149618,122295,142477,122668,179004,130314
635126,121137,148458,129133,123556,139369,162621,168182,170586,129937,149233
635132,114263,114726,162621,120912,133443,108730,170586,171961,124775,114486
635138,132961,153263,161780,115251,114263,114726,121803,142544,122668,121479
635143,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
635148,162950,114263,168182,129937,114726,178216,120912,146060,163895,108528
635151,114263,107018,107135,103717,143578,142544,113665,102128,145637,101948
635159,115251,141325,149233,123203,162621,148942,114263,117659,152621,125072
635163,125105,139809,132786,131831,133525,114263,162621,179566,122842,114726
635169,172503,164235,157507,170586,114263,106876,121479,121137,145196,101948
635174,149233,115251,114263,125072,145271,141325,143578,148942,122668,124775
635176,170332,102128,175021,113081,145196,124775,178216,170586,121137,143031
635182,129937,114263,156638,114726,170586,168182,120912,143578,149246,108461
635187,166849,164235,177168,130077,115556,133525,141325,114726,139128,166048
635194,107135,122668,179004,114726,130314,145271,169243,141325,125072,139128
635196,158174,155103,135430,162621,132786,178216,166339,179566,140810,114263
635202,131831,114263,113010,153373,170332,152621,114726,174208,133525,162621
635205,106876,114726,120912,120927,133525,156638,129937,122668,125105,113010
635210,108730,133525,179131,106876,114726,141325,157507,145271,179566,173487
635219,141325,141224,121137,149233,145271,157507,179131,152621,153115,114263
635223,169116,114263,170586,168182,106186,139369,129937,139128,141325,113665
635229,114726,114263,113010,147894,178503,174208,170332,123203,179744,129937
635234,124775,170332,112037,156962,147745,171961,125041,178216,149621,114263
635235,114726,138024,122668,130314,179004,169243,156638,143578,135606,121137
635243,114726,114263,170586,143578,158174,149233,166339,117659,106876,114486
635246,120209,179131,152621,145271,114263,141325,174208,125072,124775,114726
635250,156652,127652,107533,178216,114726,143722,114263,152621,119466,147745
635255,145196,114726,162950,173264,178503,101948,149233,122842,125606,141224
635262,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
635267,159132,112705,141325,114263,139128,171961,110980,162950,152621,143578
635271,121803,173264,100619,117659,125072,178503,171961,121137,141224,145271
635276,129937,105268,100013,114263,178216,134641,147894,169854,114726,156638
635282,171976,152621,162950,153373,157507,170586,124775,101948,163740,178216
635288,130314,114263,122668,114726,179004,169243,103717,113665,142544,106186
635291,105968,125041,147745,152621,151019,110536,138830,114263,166048,143578
635299,114263,142544,133525,125368,114726,113159,138711,166086,152621,107611
635301,114263,127179,107018,134415,171976,156962,172637,174549,119499,114726
635306,145196,155582,171961,114263,133443,134641,158174,145908,164937,114726
635310,117435,122668,179004,130314,114726,113665,155103,104657,135753,103722
635315,105268,110536,126587,161223,178216,133525,125041,153373,152621,170829
635324,121803,157507,171961,101948,129937,167956,114726,112745,170586,130077
635327,125072,141325,139128,179131,166048,121803,114263,153263,145271,114726
635334,159465,178216,152621,173264,125072,148942,109542,169854,129937,130931
635338,100533,114263,141325,139128,171961,114726,125247,146545,170332,107611
635344,125072,141325,139128,179131,166048,121803,114263,153263,145271,114726
635349,115592,164446,134415,174276,114726,122668,179004,113159,110725,137455
635351,102128,170332,102522,131831,166925,117699,153373,114726,124775,132961
635357,114726,164687,129937,169243,114263,156638,145637,147894,113010,179566
635360,166048,134525,138830,117242,149621,114263,145637,125041,151019,110536
635365,101168,136490,126455,114263,171961,134641,177441,127698,125041,179566
635370,114726,146060,156638,106876,179744,179566,173487,132786,108730,149233
635375,101948,114726,158174,147915,108730,127616,106876,114263,156638,179566
635384,103722,155103,135069,112836,174549,106186,139369,104868,164092,169994
635386,164235,166339,158317,114486,168182,114726,158174,130931,132601,162641
635392,102151,116375,114263,101948,143578,108730,142544,103717,113665,132961
635396,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
635404,170332,172503,142544,125105,174276,111171,112037,114726,166048,124775
635408,114726,143031,115592,130931,122668,130314,179004,169243,106186,120912
635412,141325,139128,114726,120912,114263,102128,163740,100533,125072,179004
635417,169854,114461,178216,114263,152621,114726,134641,147894,109542,177441
635421,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
635428,138502,178216,114263,114726,135753,169116,108528,153263,109542,129937
635431,113010,170332,114263,177441,174208,169517,113665,152257,163684,119817
635439,110536,171961,157507,100533,114726,152621,129937,122668,107611,170332
635444,102522,125072,152621,117659,173264,114263,157507,121137,178216,141325
635446,119817,166048,121479,112694,139385,133177,169243,177441,127616,114263
635451,165523,140810,157507,101948,137455,172153,121479,112745,158174,158317
635459,155721,150804,162621,157507,179566,173445,114726,121137,154949,110980
635460,167655,133525,134540,104868,132601,139809,121479,155190,123337,141325
635468,108730,114263,114726,157507,103722,143578,156638,112694,110980,110626
635470,146314,114263,103722,151019,170586,110725,156638,144850,162621,129937
635477,139369,168182,114726,114263,155103,106186,129937,103722,119466,166626
635480,156962,177441,171976,114286,149621,177188,114263,107018,179566,125041
635487,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
635490,114726,143578,114263,125105,121137,156638,133525,129937,164235,158174
635497,139128,141325,114726,114263,120912,102128,140810,179004,133177,163191
635500,105968,121479,119466,133443,170586,132601,108461,164235,137455,158317
635508,179566,110626,159652,148458,102151,147745,165392,163895,137455,155721
635512,178216,114726,156638,114263,129937,179566,106876,179744,173487,133177
635517,107018,152621,125072,110980,171961,113010,141325,121803,120927,101948
635522,156962,114726,131831,129937,130314,122668,179004,169243,170332,114263
635528,154701,173377,114263,141325,162950,139128,178216,113665,152621,110980
635533,108730,103717,157507,114726,162950,135430,140810,178216,139128,101948
635538,115380,114726,134415,130314,122668,179004,169243,143578,125105,120912
635540,161638,132601,101948,164235,162641,157507,145196,102151,132786,170586
635547,101948,166086,127698,158317,143207,132786,133443,143578,177441,148458
635554,129937,114263,103722,162621,178216,121479,147894,106186,114726,150095
635556,122420,132913,111171,133525,121137,134641,178216,178013,113010,114726
635563,106456,134184,114263,107018,114726,170586,174276,156638,179566,164235
635568,139926,119817,156638,140996,173292,114263,179566,114726,169243,106876
635573,107135,103722,106186,155103,164092,115592,147696,114726,114263,174549
635578,107018,106186,168182,155103,103722,115592,164092,114263,147696,166626
635582,129937,156638,119466,114726,113010,152621,170586,125247,114263,110536
635586,121137,120912,153263,173264,125072,114263,135753,154949,178216,132961
635594,132786,155103,114726,156638,104657,162621,103717,137455,110725,166339
635596,112705,114263,157507,117659,178216,114726,123203,155103,156638,125072
635604,152621,177441,148458,105268,115556,140158,160273,160188,113471,113522
635608,168182,156638,170586,114726,125105,121137,143578,162641,133525,114263
635612,176369,119817,165523,102151,129937,171961,134641,179566,157507,127698
635616,130314,122842,122668,114726,179004,169243,114263,171961,120912,162621
635624,162950,115251,149233,141325,178503,178216,123203,101948,114263,159132
635626,101948,127698,114263,177441,171961,121803,164937,134641,115592,129937
635632,114263,175459,171961,114726,134641,129937,101168,106876,179566,121803
635639,147915,114263,170586,108730,117699,129937,179566,143578,103717,114726
635642,163740,152621,178216,132961,164446,135403,125072,109542,114263,130077
635645,127652,153115,157507,173264,100013,114263,121137,121803,179131,135753
635653,147745,178216,152621,114263,125041,151019,149621,124775,135753,112037
635657,170597,170586,114263,113665,132601,145196,112694,153263,162950,137455
635664,174549,155103,103722,106186,164092,135069,147696,115592,179793,112836
635665,147968,114263,179566,174276,156638,114726,132786,162621,157314,143578
635672,114461,157507,100533,171961,152621,114263,114726,108730,107611,172637
635677,114726,129937,122668,130314,179004,169243,119466,156638,104657,114263
635682,153115,144772,179131,157507,152621,153263,178216,113665,149233,156638
635689,117280,142213,162621,130077,107492,133815,143207,132786,122842,158208
635690,135606,112745,102522,147251,164931,110536,140918,146545,108730,178216
635697,103722,158183,120912,106186,114263,114726,155103,162621,125105,133525
635703,152621,144772,141325,178216,114263,169854,134641,179131,139128,157507
635705,114726,178013,130314,179004,169243,107018,174208,130077,113010,126326
635714,114726,153115,150095,107018,169243,108730,130457,164937,122668,104868
635718,121479,148380,126455,142785,156638,164235,103722,145196,114726,119817
635720,118320,133525,114726,115592,114263,125105,110980,147894,167956,120912
635728,114263,164235,110980,170586,177188,143578,179566,121803,147915,113665
635732,102128,114726,141325,139128,124775,163740,170332,152621,120912,156652
635736,179793,103722,155103,106186,135987,135069,174549,112836,147696,115592
635743,127179,135987,168260,130241,152257,114726,178216,119466,179744,129937
635746,179131,114726,121803,130931,135753,170586,173445,145271,157507,153115
635753,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
635757,170586,114263,164235,124775,132601,114726,143578,114486,102128,121479
635764,148942,171961,157507,178216,114263,121803,110536,117659,106876,177441
635767,129937,156638,119466,114726,113010,152621,170586,125247,114263,110536
635770,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
635779,103722,122668,114582,170586,164092,142785,155103,126661,177441,179131
635784,169854,156578,113594,153373,169116,143156,114461,179004,166086,139809
635785,168182,110980,158208,153696,162950,141224,140679,156638,178503,114726
635791,104868,100727,171961,101948,166048,147894,114263,156638,141325,174276
635795,152621,129937,119466,156638,178216,110536,137455,114263,168260,130241
635801,113081,177188,105268,114263,150804,130931,146060,179566,171961,114726
635806,146545,144828,132786,159167,114263,158317,115592,158208,122842,162621
635810,126455,122573,133177,156638,179566,106876,179744,173487,114726,129937
635817,101948,155730,134415,122668,107018,103722,114726,155103,106186,115592
635824,144619,179131,163684,142679,156578,167956,153115,135430,153263,173264
635827,155103,158183,149246,107611,133525,162621,114726,125105,120912,134641
635833,146314,151019,147894,114263,135430,170586,137455,124775,114726,138024
635836,134641,133177,153864,130314,157507,122668,179004,134415,156638,114726
635843,135430,135606,131831,156652,115556,106876,166048,114726,147894,169243
635845,137540,147745,100013,135430,158174,131831,167442,172153,169517,146314
635854,120927,114263,124775,122295,163740,102128,110536,101168,125041,134641
635859,114263,103717,142544,143578,102128,113665,145637,101948,147894,121803
635860,143031,129133,114726,119563,124775,158174,114263,112745,170586,121803
635868,128741,166086,152621,114726,113471,125105,149025,170829,156962,157507
635873,115556,106876,140158,179566,156638,179744,173487,114726,162522,108730
635875,166704,114726,110626,114263,171961,157507,122842,103717,172153,110725
635884,152470,178216,169243,114263,147894,168182,151019,147745,119817,114726
635888,137455,158317,114263,115592,122668,114726,179004,156638,143207,130314
635891,155103,114263,135677,164092,103722,120481,106186,114726,168182,166626
635896,113159,132601,178503,110980,122842,130931,141224,166048,112694,121137
635902,178013,112037,125247,154701,130241,108730,102522,107492,114286,114726
635907,177188,133525,155721,167541,114263,101948,147894,103717,143578,166048
635910,164931,113081,113565,166048,141325,114263,139128,178216,145196,162950
635917,164937,114726,158317,114263,132273,171961,133443,129937,157507,158174
635924,113159,152783,114726,167956,167442,137455,119466,122842,162950,121479
635929,114263,171961,143578,114726,117659,125072,108730,162621,122842,141325
635933,168260,114726,135430,108528,178216,125105,129937,119466,152621,120912
635935,125072,114263,173264,117659,178216,123203,104868,106186,169854,153263
635944,148458,107018,122668,178216,179004,130314,157507,145271,114726,148942
635946,156728,114726,174276,141325,179566,159132,162950,139128,145196,132786
635954,171976,178216,114263,157507,171961,114726,125105,178503,117659,103722
635957,176369,114263,134641,173264,166339,125105,130077,155241,143207,114726
635964,100013,166339,158317,168260,101948,115592,166048,157507,143578,143207
635965,137581,155103,106186,103722,129937,168182,114726,174549,170586,108461
635973,103722,174549,155103,171049,147696,179004,107018,125247,147968,155730
635975,114263,117699,129937,114726,122842,164235,174276,162621,116007,134184
635981,172264,135753,159132,143207,145271,114726,173264,123203,148942,125072
635989,177188,114263,145271,171961,162621,125072,114726,179566,141325,122842
635992,139809,112694,114263,164446,159652,151019,179004,121803,179744,100234
635997,123203,142544,178216,149233,162950,132786,125072,138711,117659,162621
636004,123203,173264,113010,166048,143207,145637,121803,114726,178503,114263
636008,156638,179566,106876,173487,114726,179744,129937,145908,155716,133177
