USERID,PURCHASEDBOOKID
627907,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627913,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627919,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627921,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627925,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627933,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627939,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627941,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627948,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627950,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627959,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627962,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627968,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627973,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627977,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627984,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627987,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627994,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
627996,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628001,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628008,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628011,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628017,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628023,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628026,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628031,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628035,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628042,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628048,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628052,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628059,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628064,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628067,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628070,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628075,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628082,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628087,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628093,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628099,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628102,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628105,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628112,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628116,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628120,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628125,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628132,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628136,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628140,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628149,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628154,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628159,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628160,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628167,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628172,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628178,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628181,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628189,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628192,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628199,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628202,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628205,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628213,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628219,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628220,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628227,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628232,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628239,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628242,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628247,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628253,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628258,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628262,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628265,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628272,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628277,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628281,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628287,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628290,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628298,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628303,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628308,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628314,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628317,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628324,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628329,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628334,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628336,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628340,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628347,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628350,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628357,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628364,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628366,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628373,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628377,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628380,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628385,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628390,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628396,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628402,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628408,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628413,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628417,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628424,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628429,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628433,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628437,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628443,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628448,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628452,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628455,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628463,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628467,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628473,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628475,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628480,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628488,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628494,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628497,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628504,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628505,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628514,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628516,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628522,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628525,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628532,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628538,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628544,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628547,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628554,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628557,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628562,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628569,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628572,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628577,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628581,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628587,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628590,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628596,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628604,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628607,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628612,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628619,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628622,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628626,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628634,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628639,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628643,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628646,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628650,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628657,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628661,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628665,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628672,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628678,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628681,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628689,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628692,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628695,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628701,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628706,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628710,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628717,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628720,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628725,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628732,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628736,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628741,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628749,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628754,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628755,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628760,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628769,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628770,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628775,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628781,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628789,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628794,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628796,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628800,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628809,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628811,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628817,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628820,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628828,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628830,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628838,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628841,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628847,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628853,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628857,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628862,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628866,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628874,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628875,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628884,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628887,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628892,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628898,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628901,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628907,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628912,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628918,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628924,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628927,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628934,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628936,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628941,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628946,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628953,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628956,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628962,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628969,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628973,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628979,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628982,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628987,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628992,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
628995,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629003,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629005,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629011,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629016,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629020,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629026,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629031,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629036,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629044,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629045,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629053,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629059,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629060,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629069,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629070,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629077,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629081,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629088,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629094,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629096,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629103,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629105,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629110,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629119,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629122,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629125,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629134,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629137,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629143,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629145,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629152,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629156,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629162,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629169,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629171,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629175,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629182,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629187,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629190,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629197,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629202,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629206,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629212,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629216,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629222,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629225,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629231,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629235,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629244,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629249,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629254,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629258,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629262,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629268,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629272,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629275,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629284,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629287,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629291,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629296,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629304,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629305,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629312,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629317,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629321,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629328,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629331,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629338,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629342,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629347,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629353,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629355,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629364,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629367,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629371,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629379,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629380,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629385,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629390,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629399,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629400,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629409,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629411,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629419,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629422,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629428,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629431,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629436,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629443,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629449,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629451,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629458,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629464,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629466,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629472,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629479,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629482,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629489,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629490,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629499,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629500,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629506,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629513,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629519,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629524,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629529,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629531,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629537,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629543,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629547,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629553,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629555,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629560,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629565,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629572,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629576,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629581,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629587,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629594,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629597,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629603,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629606,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629611,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629618,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629624,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629626,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629634,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629636,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629641,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629647,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629650,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629655,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629661,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629666,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629673,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629676,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629680,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629686,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629690,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629697,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629702,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629705,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629711,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629717,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629722,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629725,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629733,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629739,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629743,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629747,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629751,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629755,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629762,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629769,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629774,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629779,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629782,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629787,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629794,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629795,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629804,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629807,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629814,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629818,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629824,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629827,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629834,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629836,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629843,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629848,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629851,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629859,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629864,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629867,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629874,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629879,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629881,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629886,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629892,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629898,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629902,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629908,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629911,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629915,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629923,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629926,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629933,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629935,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629941,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629947,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629952,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629958,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629960,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629969,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629973,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629975,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629984,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629988,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629992,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
629999,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
630002,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
630006,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
630010,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
630018,103717,114263,130077,166242,166048,159276,157615,153864,122420,103974
