id,Zomato_user_rating
4152,0
4802,4.188655853
28640,0
28982,3.140005589
16041,3.041166306
22200,0
26981,4.195964813
5139,3.740546465
17419,0
13763,3.783633471
12990,4.13934803
20315,4.19670105
3810,3.710085869
26088,0
2056,0
27024,4.12702179
15780,4.586791992
8462,3.152891397
11051,4.657290459
24290,4.185121536
1424,3.061748266
6047,3.679087877
21061,3.743786812
25701,3.661563396
29052,0
10826,4.181827545
1577,4.15653801
22326,0
11898,4.149638176
11464,0
3137,3.688296795
31878,3.669529676
12102,3.805088758
9822,2.967334032
1763,3.752114773
13811,3.743786812
10252,3.136760473
25220,3.756412268
19631,3.643229961
24917,3.099219322
7880,0
14693,3.697396517
19911,3.641904354
9502,3.661617756
8946,2.324066639
18434,4.601270199
27808,3.046173573
24381,3.751775742
11577,0
10338,0
5091,3.724173069
2308,4.107598305
6535,3.155135632
10470,0
10698,4.116402626
4223,3.749660492
30866,4.12060976
15878,0
12270,3.654847622
1294,3.706786871
19370,3.140806913
10444,3.66654253
24156,4.173148155
21633,3.104777098
7212,3.173252821
11790,0
10563,3.661043167
16142,4.127493858
18855,4.15540123
31491,0
1840,3.71544838
2696,3.115467787
13178,4.145546913
9141,4.216326237
7532,4.146580219
28535,3.163203001
5386,4.115809441
12478,3.668733835
10484,0
29523,0
20392,3.140005589
7932,0
28626,3.102231979
13775,4.175783157
14343,3.143383741
22347,0
10573,3.67693758
16666,0
5009,4.190311432
5336,3.687480688
20328,3.784155369
11028,4.203865051
3082,4.151182175
2044,0
17967,3.689403534
28563,3.633897543
7307,4.199217796
28391,4.156085014
7301,4.615982533
25745,3.110332966
19945,4.088120937
30753,3.09401989
18254,3.665460587
21754,3.675700426
16484,3.137932062
26780,3.780174255
22823,0
3152,3.162020922
6043,3.66310215
11789,3.16089201
4264,4.2127285
991,3.162020922
27785,3.69338131
17624,3.144985437
25552,3.804582357
27482,3.098484278
30848,0
799,4.146250725
24837,4.173366547
15476,0
8775,3.653808594
14380,3.720782042
15580,0
25989,3.661563396
31700,4.532272816
6623,4.198635101
23979,4.693881512
30782,0
4509,4.214187622
15812,3.642183304
17774,3.082871914
24477,3.756251574
7797,0
1223,3.130675554
17593,3.675421476
11479,0
27804,3.709366083
20028,3.642774582
14548,4.181344986
9706,2.943248034
19391,3.136066437
21155,3.727413416
10258,0
11296,4.106162071
24547,3.660380602
8669,4.109948158
29086,0
20308,4.61380434
15334,0
10012,4.124174118
27922,4.162278175
11680,4.126636505
31307,3.694500685
4012,4.186483383
12872,3.075613976
20726,3.731057882
6628,3.753497124
19127,0
27334,4.160618782
17371,0
14024,3.063794136
28555,3.666120052
16723,3.675700426
17681,4.189139843
9765,3.129999638
8386,3.157366514
1112,0
3575,0
24641,3.686307192
6852,3.662209034
25864,3.709994555
13903,3.065213442
17837,3.15352726
27702,4.137606621
30876,3.725796461
22853,0
6909,4.11466217
8419,0
15418,3.13276577
1637,0
17385,4.531519413
7472,3.719682932
7677,3.725319386
19190,3.680731773
7196,3.173989296
23741,3.162049294
16981,0
27687,4.137606621
3546,3.704677105
29274,3.162049294
24757,4.135540009
17771,4.156196117
4580,4.188953876
5396,4.121687889
31692,0
13939,3.1342628
30523,4.145332336
19471,0
23339,0
7969,4.089511871
28726,0
29700,2.387156248
9744,3.145082235
10786,4.173661709
29309,4.107736111
11400,3.675970554
8138,3.730974913
22892,0
11052,4.649158001
16531,3.724084139
8911,3.757488728
18772,3.694944382
11558,0
24608,3.661427259
27639,4.17274189
8747,3.742815018
24380,4.176869392
29320,3.143845081
12803,3.152154922
15102,3.024322987
29053,0
2956,3.715079308
20730,3.743522644
17690,4.201328278
31098,4.117969513
22369,3.728002071
21188,3.713694811
2116,3.702008724
18381,4.125071526
571,3.687705517
27845,3.084733725
30234,0
23336,0
12921,4.217727661
8080,4.635730743
1726,3.700694561
23481,4.674088955
21626,0
28806,3.144480705
24843,4.129592896
8817,3.145082235
21974,3.17532897
2128,3.157545805
25879,4.103694916
17873,0
14603,4.14840126
14660,4.190849304
5632,3.691326618
16707,0
22997,0
16882,3.733639002
31792,3.737112999
24586,4.14840126
15851,0
29183,3.735258102
17881,4.139027596
23232,0
19255,3.052030087
5614,4.12232399
18853,4.144698143
1189,4.14574337
35,3.728912354
1856,3.060911179
9353,4.201601505
26803,4.167743683
21054,3.756251574
5356,3.682317019
1578,4.138889313
31701,4.174220085
9644,3.72865057
5508,3.6735425
18904,3.160945177
3727,3.089088678
13625,3.745023966
30296,0
6570,4.197777748
1529,3.157545805
13184,3.760220289
31002,3.715586424
10085,3.664672852
2227,3.731706858
4203,3.762125254
17439,4.130152702
6509,3.152891397
8339,3.123254776
29809,3.100099087
9639,4.149638176
11858,0
18110,4.234728813
31722,3.037177086
19196,3.697542191
19754,4.147152901
1754,2.326962471
17080,0
27459,3.706078529
16777,3.680449009
5504,3.677302599
20753,3.731057882
15077,3.726693392
20478,3.756251574
20496,3.727413416
29419,3.76409626
25780,0
17115,3.133456945
25836,3.751958847
390,3.674941301
3428,3.083169937
31121,3.725819826
28817,3.66097188
31784,3.712603807
29192,3.731588364
28121,3.642338037
12288,3.048019171
21228,4.119563103
12396,3.757209778
28748,0
19714,4.144178391
20692,3.68767786
26138,4.170285225
23034,0
18538,3.024640799
10411,4.119381428
18809,3.731952667
29755,3.10245657
2178,4.141839981
14011,3.7189188
21919,3.728383303
12729,4.177020073
10863,3.63753581
28554,0
5439,4.114975452
25225,3.756412268
23644,3.079653978
18159,4.219302654
24050,4.227775574
26794,3.783438683
4965,4.16877079
1435,3.660878658
27993,3.109655142
13018,3.720155954
13487,4.139980316
764,3.757935286
1905,4.105321407
5889,4.125491142
16068,3.0014925
2602,3.715281487
25871,4.102144241
30299,0
8027,4.080348492
25523,0
8354,3.051990986
23283,0
21242,3.727413416
2825,3.084032059
2173,3.745681286
3952,0
8882,4.177020073
17053,0
5172,3.126028299
28534,3.178951502
16324,3.669848919
2606,3.731902838
29567,4.642901421
2317,3.69683218
24270,4.216729164
14069,3.828654528
18628,4.136853695
21758,3.140005589
17049,0
30861,4.117002487
10932,3.144203901
20151,4.607020855
21293,3.704754114
28433,4.142366409
5445,3.689895153
9853,3.152891397
21841,3.134911299
27782,3.706101656
29009,0
24315,4.167093277
6765,3.742408514
18685,4.177222252
7009,3.765932322
11888,4.168186188
23135,0
3183,3.710364819
12290,3.010257244
14284,3.713602066
19777,4.124430656
10642,4.154129982
19496,0
22902,0
13256,3.68678546
9589,0
15640,0
9131,4.216326237
20342,3.684599161
16740,3.680449009
11127,4.186683655
18042,3.775716305
12084,4.209084511
18187,4.216495514
4879,4.174734116
4726,2.99864006
31109,4.127408028
18462,3.731137514
10125,3.686427593
2982,4.162329674
17875,0
26270,3.688860655
22729,0
17645,3.137932062
15570,0
1788,3.122061729
10985,4.600049973
3749,4.134678364
17148,3.156579018
13006,4.149638176
21059,4.14840126
27871,3.725739479
25762,0
3531,3.145876884
23267,0
25120,3.804080009
19903,4.541049004
1054,3.710364819
31021,3.701421738
17615,0
18087,3.695911407
4948,4.174945831
27364,4.624511242
7916,0
25135,4.168649197
26629,3.745795488
19353,3.15352726
16034,3.05786252
25512,0
18004,4.207957268
30443,3.661297798
9858,3.661617756
18243,3.69307518
13630,3.745023966
16918,3.716034412
14520,4.650760651
853,4.166941166
25876,3.696773529
16019,0
8576,4.238190651
16085,3.0014925
4613,4.689362049
28236,4.115451336
27806,3.709366083
27934,4.562839985
26837,3.750494957
6696,3.061926126
20735,3.017095804
21878,0
27953,4.107606888
8315,3.708316326
5221,3.093464375
9241,4.20700407
29836,4.188846111
8119,4.176315308
28620,0
10848,3.638272285
8513,3.143309116
783,4.145768166
24361,4.67372179
12648,4.182581902
23760,3.097905636
20799,4.098339558
287,3.764266491
9732,3.687864542
13688,3.7189188
16758,3.707140923
16966,3.664920807
2436,3.137224197
2445,0
3730,3.053418636
30466,3.174625158
10513,0
6605,4.173874855
8993,3.101954222
20227,3.151654243
4479,2.307981253
14911,4.204739571
22667,0
28332,0
7185,3.682715654
11876,3.776036263
27696,4.137606621
12105,4.226863861
8228,3.061012506
10850,3.643020868
13330,4.179307938
11217,0
7044,3.743260622
4020,4.145936012
23231,0
19327,3.15352726
16357,3.669848919
20681,3.752160311
25357,4.147725582
18340,3.789141893
9137,4.632527351
25029,3.103085518
26670,3.661563396
27669,4.170550346
27252,4.221177101
17118,0
1953,3.157545805
17755,4.154188633
19828,4.135377884
15518,0
24668,3.669808626
5121,3.740546465
4566,4.194544792
2503,3.778942108
12848,3.747198105
17047,0
24600,3.696837425
21223,4.552137375
7992,3.152891397
9943,4.149032593
24912,3.099219322
31185,0
26000,3.69520998
2257,3.700694561
4493,3.120980024
3606,3.701870203
22709,0
30713,3.655714512
29694,3.775356531
13311,3.642411947
8688,3.172285795
3108,3.713171721
31146,3.694994211
15922,4.129178524
9797,3.72865057
5884,3.706203938
21490,3.753486395
19880,3.663775206
6669,2.325929165
22414,0
14547,4.190819263
10365,4.590997696
11601,0
5568,3.162773132
26142,4.609231949
15120,3.059421062
17957,3.731952667
9481,4.113714218
26626,4.14744091
7442,3.710953236
14739,3.128762484
27938,4.576296806
31909,3.120457649
31706,3.761469364
14325,3.039097548
23410,0
10079,3.692522287
27661,3.762526751
19770,3.671256065
284,3.778426409
21092,3.727413416
4914,4.600007534
22184,0
7254,4.627318859
20763,3.000722408
11999,0
20684,3.738441706
17860,0
31532,0
9657,2.959621429
31459,3.151685476
11287,3.64607811
5381,4.119832993
26515,0
20125,4.190819263
4501,4.643422127
4087,3.157545805
25016,3.697944403
18967,4.163461685
13532,4.209159851
29877,4.14253521
28894,0
23258,0
16503,3.669391394
5872,4.131353855
1256,4.152605057
23248,0
20117,4.227972031
8330,3.69415164
11086,4.642731667
23771,3.152700901
13422,4.199545383
16651,3.138345242
25564,4.148004532
24423,4.128352165
24534,3.660380602
12188,4.168743134
27746,4.117889404
17634,3.138365984
13491,3.747830868
4472,3.718289852
30739,3.16066885
19319,3.655993462
31397,3.120406151
26879,3.144779921
30232,3.613213301
4388,4.200224876
20803,4.665915012
15126,3.709397078
12571,3.152891397
1197,4.092974663
5450,3.682317019
17360,3.134911299
15945,3.652534962
24555,3.140005589
1014,3.162020922
2553,4.172127724
7890,0
19347,3.643273115
16328,3.657128572
24590,4.154483795
28642,0
30191,3.663838863
19295,3.140541553
4901,4.214924335
14887,4.647901535
23889,4.142814159
5281,4.116476536
28373,0
20134,4.223524094
31542,0
14187,3.082281113
7226,3.157480478
9611,0
21780,3.665877581
26617,0
25239,3.751263618
16011,3.043599367
15688,0
16371,3.65285778
12055,3.173989296
12794,3.152891397
9964,4.14440918
31638,3.143685818
13368,4.149359703
11382,3.167244196
27575,4.183083057
1239,0
1252,4.136949539
9842,3.661617756
20711,4.126544952
31389,3.685366869
27097,3.783438683
14831,3.135523319
6652,3.698488474
16597,3.133456945
29212,3.71797514
19129,0
2464,4.194673538
18224,4.127614975
3449,3.752696276
27910,3.68840313
16603,0
12658,4.196778297
24054,4.235390186
28344,0
23634,3.660380602
26706,3.146376371
4289,3.747199774
22566,3.704531431
14142,4.203915596
6340,3.666155338
30481,0
5610,4.105773926
23287,0
16623,4.094922066
27662,3.767883301
16350,3.669848919
148,4.157590866
6761,3.730680466
5307,3.687480688
18726,3.735208273
11711,3.67693758
11298,3.128515244
29270,3.161312819
25913,3.687810183
31017,3.152226448
9149,4.201766968
43,3.710364819
15252,0
28793,3.144480705
4773,3.73394537
10440,4.15746212
23380,0
8231,3.091072559
20633,4.22996521
22255,3.6747334
19774,4.147051811
24448,3.707561016
17287,3.134911299
5252,3.128795385
29969,3.730220318
25218,4.171729565
10508,3.136760473
21178,3.074376822
25969,3.715688229
31690,0
25662,3.738917828
8046,3.73285532
15693,0
14562,4.186486244
13754,4.182247162
3593,3.117455244
4158,0
14386,3.685851812
14845,0
7223,3.155135632
4637,4.19834137
11162,3.713642597
27951,4.122817993
15160,4.178589821
4257,3.731112957
22820,0
15320,3.671174526
21978,0
23763,3.661427259
30591,3.057419777
5948,3.668612957
11767,3.66654253
25945,4.116634369
19703,4.533772469
28913,0
3884,3.157545805
2924,4.552674294
3470,4.125086784
22560,3.754042625
28925,0
30517,4.120839596
8979,3.042191267
8483,3.143309116
10586,3.154454231
25118,4.199626446
13706,3.71797514
25448,3.733062267
10224,3.152891397
18326,4.19617939
12770,3.657986879
2650,3.732937098
24470,4.181344986
26206,4.172292709
17855,0
22084,3.728193045
23160,0
3359,3.754364729
11406,3.675970554
19243,3.625496864
10597,3.154454231
16225,3.672942877
29992,3.033171177
25040,4.699376106
7735,3.733822346
6060,3.156462669
11054,4.657290459
25626,4.563642025
10803,4.148933411
26449,3.661038399
15795,0
24950,3.045080423
3704,3.115859747
7987,3.152891397
24607,3.669808626
10474,3.136760473
21549,3.696954489
19795,4.122223854
20527,4.674174309
10835,4.165307045
23432,0
30631,3.167144537
10023,2.942969084
24311,3.789963007
27586,3.759694099
5028,4.157754898
19302,4.09595108
13861,4.190140724
11318,3.673658609
29721,4.091407776
8061,3.661617756
31787,3.740397453
6917,3.661617756
17363,3.134911299
17857,0
12914,3.155135632
29452,4.165602207
23520,4.117002487
17856,0
29202,3.119638443
1411,3.069438457
29742,2.327524662
28455,3.705001593
28443,4.142366409
23793,3.747088194
20940,4.184151649
6813,4.133842468
10814,3.738542318
21872,3.134911299
29149,4.189189911
534,0
5094,3.740546465
7313,4.205147266
25507,3.150538206
29514,0
6806,4.146306992
25826,4.121904373
22311,0
15944,3.663488388
20668,4.179970741
24186,4.165510178
10315,0
29485,3.123383999
23781,3.810515165
17341,3.134911299
28619,0
28847,3.15612936
9520,4.177020073
16546,3.665305376
30156,3.151654243
29977,3.721725702
25223,3.741303444
19628,3.163538694
17352,3.134911299
15538,0
1715,3.666073084
6677,2.368850231
11206,3.671012163
31220,4.579771042
20697,3.178951502
26968,3.161341429
9726,4.080348492
26553,0
31560,0
29730,3.687211752
1100,3.149564028
19577,3.645056963
20935,4.193626404
10872,3.115789175
24699,3.660380602
17916,3.055665731
9521,4.120800018
9994,0
26119,0
23640,3.704754114
4162,3.796443701
17237,3.133456945
10179,3.14123559
20306,4.214715004
16794,3.138644934
28288,3.161620617
21908,3.702423811
27863,3.697343826
26887,3.138226032
31332,3.185774326
11763,3.702693939
11770,0
1123,4.144291878
11230,3.140255451
11395,3.67396307
17315,0
1261,4.136805534
25103,4.205188274
27069,3.706033707
21550,3.673870564
9489,3.055194378
7906,0
1436,3.700647593
22838,0
31803,3.000722408
23482,4.671961784
27601,3.737925291
266,4.164698124
10746,4.644267559
23868,4.176304817
29555,4.226144791
10701,3.710088491
19053,4.148899078
5920,3.706203938
7072,0
15847,0
5805,3.700821161
4759,3.018635511
6211,4.09487915
24743,4.178981781
15373,0
151,4.147054672
3489,3.683056355
9044,4.241365433
18962,4.215592861
31957,0
31765,3.749004602
8137,4.142894745
4701,4.622563362
24611,3.65592742
27134,3.733584166
5253,0
25741,3.143115044
27071,3.044068575
22637,0
23057,0
9157,4.174385071
7204,3.173989296
31442,3.151375294
6536,3.152891397
27144,3.714236259
18250,3.624746084
23280,3.634326935
9176,4.174385071
19904,4.520919323
31514,3.151654243
7015,4.164248466
8720,4.620195389
13054,4.66450882
21133,3.756251574
5639,3.689825535
27831,4.144156456
8068,3.654679775
17545,0
23918,3.048802137
5628,4.119832993
26971,3.160604954
5247,3.158354282
12454,4.123607159
14591,3.751102924
25784,0
21522,3.105984211
24362,4.20729351
320,4.124069214
21728,3.156579018
20747,3.723780632
2083,3.139076233
17630,4.483073235
8895,3.769238234
24036,4.242854118
4874,3.076212168
14539,4.197903633
24457,0
27720,4.157222748
7528,3.77024436
7310,4.222926617
6264,3.684530497
4705,3.752092361
9679,3.745023966
2291,3.730880499
11302,3.666397333
3044,3.710085869
24839,3.78121686
4764,3.720285177
30656,0
24506,3.727413416
27063,3.706033707
295,4.150199413
12949,3.757488728
12890,3.152891397
25293,3.095238447
11271,4.121598244
25106,4.199626446
18491,4.100627899
2394,3.162020922
24022,4.693881512
9239,4.621424675
20251,3.150917768
927,3.755946636
19985,3.129280567
4311,3.732560873
24105,4.22188139
16784,0
872,3.102296114
11465,0
28386,3.760538578
25703,3.702875853
19598,3.642183304
22940,0
28470,4.130026817
25910,3.696191549
18693,4.175167084
2818,4.102514267
17903,3.000771046
17179,3.133456945
9586,0
7421,4.163934708
8127,4.126521111
1855,3.686840057
24473,3.756251574
25445,4.147137642
25726,3.14893961
1486,3.701870203
27433,3.109480619
22947,0
19242,3.139568329
2571,4.152543068
17687,4.619639397
1209,3.652962208
11450,0
17250,3.133456945
26884,3.83923769
2822,3.746739626
17927,3.745379448
20283,0
26455,3.156195879
18635,4.111042023
2487,3.090291977
10479,0
8474,3.127038479
12256,2.328522444
31137,3.726763487
19373,3.143661737
19013,3.764309406
20201,3.727413416
26589,0
5584,4.621731281
19855,4.118878841
11946,3.72408247
9669,4.137173653
28420,3.752043962
28509,3.691349745
2712,3.124950886
16042,2.999059439
5877,3.702847719
28070,0
28668,3.641904354
17266,0
25560,4.178981781
8716,3.154168606
30106,3.708929062
15822,3.669391394
6435,3.140114307
168,3.750508308
29214,3.734291077
12029,4.130853176
30207,3.134608269
1765,3.727123737
15548,0
2613,3.096105337
17691,4.629992962
31892,3.151375294
26374,3.705657959
3913,3.700926542
10060,3.696748972
13696,3.704754114
6483,3.736024857
2990,4.55645752
26928,4.175523758
29100,0
26924,4.60020256
19614,3.649239302
3786,4.12207222
249,0
16345,0
16046,0
23180,0
30069,3.131755829
466,3.05483675
517,0
23512,4.190819263
8850,4.198794365
15499,3.672662258
16039,3.043599367
14528,4.185670853
17704,4.156196117
9434,4.149638176
26046,3.637186766
25902,3.677279949
5440,3.687480688
17633,3.653640985
9330,4.631962299
1130,3.081400156
9588,0
5646,3.693181753
1190,4.575969696
24376,4.594790936
8841,4.196778297
18082,4.109628677
9911,4.574302673
17623,3.641904354
18784,3.15352726
3247,0
10600,3.666206837
10228,0
7071,0
11614,0
24970,4.135540009
9265,4.198515892
12824,3.152891397
1783,3.602783442
16413,4.108672142
30588,3.686270475
15686,0
24133,4.200530052
21352,3.723515987
12332,3.105272293
31418,3.147889137
25132,4.199626446
28203,0
20859,4.209382057
25140,4.247138023
4829,3.76350379
15065,4.182112694
21707,3.156579018
13483,4.123607159
19112,3.096507788
21525,3.722121
25190,4.202706814
3457,3.067813873
4833,4.190032959
24850,4.096477509
13927,3.676097155
14083,3.78154397
14009,4.096903801
29971,3.724061251
27847,3.738204241
8876,3.796620131
6083,3.1519804
1461,4.141695976
23328,0
20165,4.190819263
1182,4.154994965
30362,3.655993462
4344,0
25429,3.717299461
21380,0
766,3.750508308
30643,3.623699427
10972,4.641836643
11192,4.132821083
22386,3.145193577
28909,0
12099,4.226863861
17919,3.760790825
23437,0
1162,3.146865606
16528,3.692028761
30088,3.070671797
23253,0
13873,3.734623432
21038,4.135936737
22145,3.155563593
8153,4.114129066
24446,3.707561016
20514,3.115088463
24033,4.233742714
7359,4.186626911
12704,3.791334867
7409,3.747788191
22933,0
10755,4.177771568
9890,4.194441319
31806,3.698912621
2320,3.691107512
17809,3.655993462
17223,0
31622,3.074376822
21897,3.733249426
19513,3.133456945
10668,3.710088491
11672,4.148933411
1399,4.102235794
19556,3.642183304
15388,3.671206236
3897,0
22945,0
10038,3.718933344
29994,3.720782042
4729,3.740563154
4447,3.747486353
20594,4.253368378
2869,3.090291977
4354,0
14814,3.6814785
5636,3.691326618
13434,4.611064434
14627,3.037781954
16115,0
3286,3.149564028
641,3.699076653
16718,0
12160,4.622128487
25244,3.663325787
27303,4.183987141
21463,4.172200203
19664,0
12409,3.031892538
20533,4.692914486
6343,4.553627968
16912,3.747827053
422,3.162020922
11731,3.152316809
6968,4.206189156
16633,0
3627,3.072206736
14299,3.656007528
4475,3.011845112
19252,3.661018848
16216,4.153590202
26189,3.789211273
9223,4.218550682
15986,0
8450,3.152891397
26724,0
12997,4.109642982
26537,3.152837038
28074,0
223,3.704072237
8096,4.167109013
15881,4.115607262
11183,4.15718317
26485,0
24056,4.648868561
12701,4.177020073
24867,3.73221302
27320,4.200583458
31116,4.128986359
386,3.703733444
15959,3.656010389
689,4.118887901
12722,4.194601059
25824,4.156573296
7964,3.722512484
24987,3.665992498
1972,3.130675554
29166,3.743786812
14305,3.016022444
29922,3.759058475
22572,3.150063038
2327,3.690415621
13100,4.203915596
23661,3.151654243
647,3.124572754
3876,0
6782,3.758388042
25537,3.150538206
20731,4.126544952
20937,4.185054302
31365,4.14253521
25318,3.072308302
24493,3.743786812
22024,4.194508553
13488,3.76029563
8334,3.013425112
17819,3.15352726
15214,0
31308,4.141694546
30334,3.721489668
3699,3.68524766
11241,4.623265266
25278,3.651622534
6625,3.770578146
4578,4.601758957
29416,3.791478157
31811,3.060688972
24813,4.102552414
10813,3.77315712
17220,0
23912,3.692597628
13930,3.123946667
25321,3.078062534
30859,0
7761,3.661617756
16488,0
31576,0
9049,4.242854118
14618,3.743786812
28130,0
17301,3.639563799
18657,0
16895,3.695428848
233,3.122061729
3533,3.672600031
28445,3.736912251
29132,0
28259,3.680511475
20571,4.223145485
19070,3.643682241
7731,3.722512484
14165,4.63340044
21868,3.134911299
75,3.696646214
22558,0
22555,3.140005589
1184,4.146525383
8182,4.146166801
21332,3.12669611
2388,3.703733444
21093,3.743786812
2583,2.344372988
795,3.095538855
7224,3.155135632
23299,0
7945,3.751350641
10821,4.107002258
16010,3.624984741
2547,3.731654882
1711,3.742357731
499,3.157545805
12959,4.149638176
9464,3.705991268
22201,0
16553,3.156579018
4366,4.592416286
14706,3.143845081
10819,4.172568798
14404,3.15612936
29811,3.100099087
261,4.164242268
29726,3.692329407
12178,4.208590031
15907,4.108080864
24840,3.775655031
12573,0
28893,0
3822,3.710085869
16580,0
18833,3.13752079
18036,4.143731117
27423,4.169725895
13886,3.014384031
5294,4.105773926
31669,0
2931,4.143951416
6008,4.096745491
9405,3.76029563
4809,4.158485413
28439,4.134867668
26393,3.661284447
19955,4.088190556
9824,2.978346109
16139,4.597661495
24060,4.690618515
18735,3.735208273
9745,3.653808594
12058,3.173989296
14329,3.070516586
2849,3.710364819
3787,3.039045572
17317,3.134911299
13504,4.139980316
9523,3.685836315
22851,0
14032,3.660380602
1935,0
8139,3.747348309
10461,3.645486832
13764,4.189903259
15480,3.697425127
6949,3.713074207
5487,3.690868378
31056,3.152226448
15886,3.642603636
5077,3.740546465
19738,0
11552,0
17289,3.6470716
5820,3.157852411
4416,4.15427494
6464,3.74108839
18364,4.153909683
2970,3.695542574
31773,3.764813185
22487,3.058645487
24930,4.179394722
24823,4.596608639
29068,0
13332,4.149359703
22699,0
22025,3.687303543
5900,4.132854939
16627,0
11729,3.66579175
6168,4.102519035
5394,3.689825535
30987,4.078378677
27488,3.101748705
23048,0
16217,4.603783607
3098,4.121694565
24713,3.669808626
30107,3.151654243
6665,3.689785957
10921,0
21618,3.087316275
17758,4.182262421
31383,3.088377714
11522,3.151550531
4306,3.732560873
22223,3.675395966
2537,0
9656,4.583205223
15669,0
7513,2.976865768
21870,3.134980917
12083,4.648868561
28804,3.66097188
20180,4.199307442
16469,0
24893,3.703699589
6219,3.666746616
4321,3.732560873
10166,3.157366514
3248,0
14969,4.211000443
17181,3.677474499
781,4.179405212
23009,0
10511,3.094992876
25719,3.719157934
18705,3.762038946
17391,4.104862213
29536,0
9758,3.145082235
29791,3.05833149
20316,4.19670105
5186,3.666770458
31443,3.139726639
31524,0
13993,3.041172028
28195,0
11197,4.092571259
17378,3.643637657
18658,0
4825,4.162443161
15534,0
13341,3.790153503
6120,3.668859005
6703,3.764190674
25618,3.141750813
13952,0
26662,3.719747782
7383,3.719956398
1692,3.955446959
28221,4.578478336
2077,3.110067844
28816,3.143095732
91,3.13764739
17097,0
190,3.733556747
16360,3.133177996
14483,3.704754114
20936,4.184151649
14773,4.14840126
13891,2.976532221
25328,3.095238447
326,3.748509645
7187,3.157480478
5141,3.715678453
6676,3.043182135
4631,3.824902534
22508,3.684599161
15386,3.137564659
196,4.144824982
3061,3.722563267
16699,0
19696,3.659482479
12591,3.661617756
2727,3.188163042
26218,4.183962822
13942,3.143845081
8484,0
22698,0
18722,3.735208273
31127,4.118900299
803,3.750508308
6995,3.065649033
22170,3.097959042
24634,4.117946148
7862,3.152891397
1874,3.693215609
30420,4.135099888
25002,3.042215347
1119,0
15833,3.133456945
2649,3.738874435
16790,3.165270567
11980,3.144931078
18537,4.136853695
26364,3.025235176
30252,3.101331711
9262,4.198515892
17950,3.71650362
19037,3.000069141
26830,3.770032167
8014,0
14695,3.68843317
5194,0
25405,3.729109526
21361,3.079653978
8577,4.217727661
15695,0
5131,3.740546465
6567,4.175143242
25048,4.246239662
28218,0
7486,3.693339825
16631,3.665141106
11822,3.159924984
4071,3.696646214
20346,3.684599161
16704,3.134911299
11379,4.11879158
30737,3.111480713
1956,3.136458635
25597,3.675929785
26868,3.682236671
30263,0
5216,3.715678453
19002,4.575476646
4770,3.041109085
29959,3.73620224
25125,3.804080009
24865,4.124362946
22057,3.747827053
21419,4.172200203
22757,0
24028,3.015611172
29581,4.224563599
3171,0
17431,3.734606028
24320,3.783354521
20956,4.160564423
5881,4.132854939
27406,3.77421999
11956,3.720155954
30671,4.084354401
16405,4.110754967
8794,3.692670107
4202,4.181806564
16319,3.641904354
15867,0
12204,4.129710674
16867,3.690278053
2999,3.761268139
7018,3.777310133
7349,4.635412693
15828,0
12419,3.742895126
29364,0
9228,4.624979973
13065,4.647901535
5950,3.673445463
12613,3.143309116
8750,3.748646021
8495,3.152154922
6439,3.140114307
20710,3.743522644
23069,0
24561,4.131753922
28309,3.672130108
17252,0
11676,3.11976862
30372,3.16392231
29408,4.156246185
23951,0
11613,0
15831,3.642183304
20014,4.088991165
14168,3.816823721
23342,0
7143,4.186750889
11203,3.67368412
29119,0
20132,4.225632191
17241,0
3338,3.655692816
28366,0
20508,3.718212128
19336,3.655993462
5932,3.702847719
27356,3.813565016
17,4.14574337
10455,0
26433,3.696448565
22494,3.684599161
26797,3.093751431
19943,3.102363825
30958,3.161082268
10232,3.136760473
26003,0
2637,3.062201738
24765,4.178981781
30839,0
22196,0
20489,4.135936737
9926,4.161497593
1600,3.701870203
2177,4.144205093
23705,3.7979424
24246,3.72482729
5688,4.550650597
11462,0
19957,3.091410398
18598,3.127369404
16285,3.155048847
2456,0
6399,3.14503932
31517,3.152700901
17576,3.127006292
1942,4.158687592
14888,4.224201202
5634,4.131849289
24630,4.142814159
7495,3.702232122
12919,0
11814,0
18527,4.156196117
28038,0
24926,4.196732044
1391,3.71544838
28771,3.705345392
24939,3.792393923
16137,3.15350914
8976,3.663098812
2964,3.731979132
6485,3.716220379
12628,0
18958,4.202519417
2767,3.162020922
5550,3.662344694
16455,0
31849,3.70674324
6981,4.171928883
4923,4.15845871
2372,3.124293804
7373,4.177270889
1827,3.707453966
28878,3.151654243
1376,3.074213028
20407,4.225632191
30361,3.141046762
14264,3.775362968
27260,4.621190071
10717,4.12489748
23295,0
11532,0
8623,4.637247562
5070,3.041963577
17458,4.118824959
14049,3.660380602
12451,3.731457472
26897,0
27117,3.788579702
13944,3.143845081
406,3.140933752
6648,3.702232122
17962,3.718234062
18686,4.175167084
9406,3.76029563
23038,0
26511,0
4429,3.751422405
8414,0
14376,4.099710464
9766,0
21828,3.157151222
19451,0
1707,3.733556747
22976,0
27960,3.728677988
6970,4.194903374
29443,3.77345252
21108,4.181344986
18646,3.098079681
26940,4.136436462
30497,0
27635,4.180025101
28954,0
8058,3.152891397
11989,3.143309116
30963,3.141052246
26407,3.703808069
10744,4.641215324
510,3.150300503
823,4.155921936
11600,0
16029,0
21251,3.727413416
26461,0
8434,3.720155954
